ID,Lat,Long,_Declivmean,_IPTmean,_IRTmean,_Rugosmean,_Sombrmean
"4863",7622887.553,523284.901,1288603.875,1.75,10.1980390548706,9,170
"4864",7622887.553,523294.876,845334.004456788,1.11667114983401,6.6530533914398,6.46668459933605,179.288823135768
"4865",7622887.553,523304.850,763675.3125,1,6,6,181
"4866",7622887.553,523314.824,763675.3125,1,6,6,181
"4867",7622887.553,523324.798,668414.117678318,0.880033656117147,5.58517008994512,6,173.322153991497
"4868",7622887.553,523334.773,664417.0625,0.875,5.56776428222656,6,173
"4869",7622887.553,523344.747,672261.372780861,0.865620735579699,5.58751231659393,6,165.646656694484
"4870",7622887.553,523354.721,768960.3125,0.75,5.83095169067383,6,75
"4871",7622887.553,523364.695,768960.3125,0.75,5.83095169067383,6,75
"4872",7622887.553,523374.670,804695.243406593,0.535879120879121,5.93985312095055,6,63.1995604395604
"4873",7622887.553,523384.644,956713.125,-0.375,6.40312433242798,6,13
"4874",7622887.553,523394.618,956713.125,-0.375,6.40312433242798,6,13
"4875",7622887.553,523404.592,838283.969650449,-0.757026452527161,6.45028596899675,5.69437883797827,33.7822390174776
"4876",7622887.553,523474.412,954594.125,1,6.92820310592651,6,181
"4877",7622887.553,523484.387,954594.125,1,6.92820310592651,6,181
"4878",7622887.553,523494.361,845520.907814714,1.4071947331129,7.06712189867185,6,177.090930562116
"4879",7622887.553,523504.335,787178.5,1.625,7.14142847061157,6,175
"4880",7622887.553,523514.309,787178.5,1.625,7.14142847061157,6,175
"4881",7622887.553,523524.284,664181.108029025,0.762336637755705,5.57528503416868,6,167.331881224495
"4882",7622887.553,523534.258,626777.5,0.5,5.0990195274353,6,165
"4883",7622887.553,523544.232,626777.5,0.5,5.0990195274353,6,165
"4884",7622887.553,523554.206,783974.817863329,-0.602631475358211,6.71255183771752,7.76421036057314,170.292631081719
"4885",7622887.553,523564.181,804984.5,-0.75,6.92820310592651,8,171
"4886",7622887.553,523574.155,804984.5,-0.75,6.92820310592651,8,171
"4887",7622887.553,523584.129,1530749.52792995,-1.99674432183486,12.3147617011045,11.9895818298715,179.976559117211
"4888",7622887.553,523594.103,1532644.75,-2,12.3288278579712,12,180
"4889",7622887.553,523604.078,1575558.36338766,-1.83095181861124,12.3649233565558,12,180
"4890",7622887.553,523614.052,1913426.25,-0.5,12.6491107940674,12,180
"4891",7622887.553,523624.026,1913426.25,-0.5,12.6491107940674,12,180
"4892",7622887.553,523634.001,1788711.16925783,0.269457930129572,12.6219469121176,11.3160373954404,175.440249302936
"4893",7622887.553,523643.975,1366400.375,2.875,12.5299644470215,9,160
"4894",7622887.553,523653.949,1366400.375,2.875,12.5299644470215,9,160
"4895",7622887.553,523663.923,1298978.90842075,2.05969614365192,11.0594125890622,8.31342833149635,128.760989083084
"4896",7622887.553,523673.898,1170000,0.5,8.24621105194092,7,69
"4897",7622887.553,523683.872,1170000,0.5,8.24621105194092,7,69
"4898",7622887.553,523693.846,1104939.74087156,-0.0732358189762633,7.8963555733099,7.45858865518101,68.541411344819
"4899",7622887.553,523703.820,1028129.375,-0.75,7.48331499099731,8,68
"4900",7622887.553,523713.795,1028129.375,-0.75,7.48331499099731,8,68
"4901",7622887.553,523723.769,934852.853900417,0.110817708264994,6.81832780559342,6.85224305564667,59.9657013895267
"4902",7622887.553,523733.743,865592.3125,0.75,6.32455539703369,6,54
"4903",7622887.553,523743.717,865592.3125,0.75,6.32455539703369,6,54
"4904",7622887.553,523753.692,949920.806772555,0.663852149267832,7.34847043807291,8.06754841757204,17.4733112895607
"4905",7622887.553,523763.666,987952.4375,0.625,7.81024980545044,9,1
"4906",7622887.553,523773.640,987952.4375,0.625,7.81024980545044,9,1
"4907",7622887.553,523783.615,1020273.70090463,1.02723652443185,8.40053486646658,9,1
"4908",7622887.553,523793.589,1028129.375,1.125,8.5440034866333,9,1
"4909",7622887.553,523803.563,1028129.375,1.125,8.5440034866333,9,1
"4910",7622887.553,523813.537,1235468.95020355,2.3896828234584,10.8446750012377,9,1
"4911",7622887.553,523823.512,1253555,2.5,11.0453605651855,9,1
"4912",7622887.553,523833.486,1264712.08216554,2.4430273447751,11.0469444243669,9.07012019104603,1
"4913",7622887.553,523843.460,1571782.375,0.875,11.0905361175537,11,1
"4914",7622887.553,523853.434,1571782.375,0.875,11.0905361175537,11,1
"4915",7622887.553,523863.409,1513441.30446321,0.799821550412009,10.7423739241458,10.5489293024721,1
"4916",7622887.553,523873.383,1183765.125,0.375,8.77496433258057,8,1
"4917",7622887.553,523883.357,1183765.125,0.375,8.77496433258057,8,1
"4918",7622887.553,523893.331,1146573.91051629,0.773483168550678,8.83474628310737,8,1
"4919",7622887.553,523903.306,1043767.1875,1.875,9,8,1
"4920",7622887.553,523913.280,1043767.1875,1.875,9,8,1
"4921",7622887.553,523923.254,1091195.83507929,1.35119305358736,8.66630209769276,8.38095050648192,1
"4922",7622887.553,523933.228,1168268,0.5,8.12403869628906,9,1
"4923",7622887.553,523943.203,1168268,0.5,8.12403869628906,9,1
"4924",7622887.553,523953.177,968804.893189512,0.00375599483017657,6.81057365401626,7.01502397932071,1
"4925",7622877.594,523225.056,1585685.99789894,0.539727436148088,11.1766129063667,12.1705451277038,177
"4926",7622877.594,523235.030,1656315.30228042,-0.0646206733670979,11.7565525775224,12.7541724617524,169.037525913874
"4927",7622877.594,523245.004,1700584.78469739,-0.440265704444809,12.1194685911104,13.1194685911104,164.059734295555
"4928",7622877.594,523254.978,1701072.32979879,-0.438841652233244,12.1223166955335,13.1223166955335,164.061158347767
"4929",7622877.594,523264.953,1296997.27405625,0.818193001102189,9.78153396120148,9.42650763659266,162.922335065344
"4930",7622877.594,523274.927,1148037.60891647,1.28201944588415,8.91925537698286,8.0640388917683,162.512311134146
"4931",7622877.594,523284.901,1148254.24803264,1.28274069214368,8.92122622371209,8.06548138428735,162.523851074299
"4932",7622877.594,523294.876,649402.564983976,-0.0414854323709055,4.77185399657122,4.74013134156022,168.683218852303
"4933",7622877.594,523304.850,558772.566098538,-0.281001718900691,4.01839138223101,4.13672477250809,169.820348635049
"4934",7622877.594,523314.824,559091.255829506,-0.279009348860095,4.02147342153195,4.13962276529441,169.837736591766
"4935",7622877.594,523324.798,480807.282792787,0.607122120677326,3.7561971866641,3.24978513741365,173.770815428118
"4936",7622877.594,523334.773,477922.599146096,0.643172871904215,3.74818742768343,3.21807446285058,173.927308512383
"4937",7622877.594,523344.747,481197.846329325,0.678224187474578,3.89145452032131,3.43482739165234,170.891245588023
"4938",7622877.594,523354.721,517592.390560932,1.09665819255371,5.58765550049989,6,134.162998195834
"4939",7622877.594,523364.695,517983.625884475,1.09611864506859,5.58803417277814,6,134.07091542504
"4940",7622877.594,523374.670,625520.964352903,0.96817081411598,6.02674910109997,6.35333250231264,119.792268883305
"4941",7622877.594,523384.644,1077024.46588016,0.430075085615315,7.87238697789947,7.84017162426358,59.9243764187212
"4942",7622877.594,523394.618,1076835.45629732,0.428810309535369,7.87007876058862,7.83728070750942,59.8506580414901
"4943",7622877.594,523404.592,1123379.7360979,-0.378599358364551,8.59891986603536,7.80885430676473,71.3664801243907
"4944",7622877.594,523414.567,1227993.2313127,-2.19734226461886,10.2438414000869,7.74724287017051,97.4834572210231
"4945",7622877.594,523464.438,1101610.81981999,-0.923036739380023,8.45169357932042,8.19496145645399,174.073026078399
"4946",7622877.594,523474.412,1028412.56379778,-0.473943571878444,7.61115378248393,7.81408439615809,178.278873405763
"4947",7622877.594,523484.387,1028295.04887878,-0.471597134290757,7.61006656234295,7.81119647297324,178.28320529054
"4948",7622877.594,523494.361,845857.743559127,-0.651398228637035,6.82159214687676,6.62775791372806,173.189299655568
"4949",7622877.594,523504.335,748998.802860013,-0.744535017221584,6.40405347919511,6,170.486599967197
"4950",7622877.594,523514.309,749059.849973348,-0.740746268656716,6.40523249888471,6,170.49381663113
"4951",7622877.594,523524.284,793738.129068064,-0.737229533794334,6.40999573205672,6,167.656834315256
"4952",7622877.594,523534.258,806926.094156558,-0.735202364472553,6.40915945989462,6,166.796657984687
"4953",7622877.594,523544.232,806632.836797355,-0.733191623366399,6.40702673064088,6,166.793733270351
"4954",7622877.594,523554.206,1244612.23130466,-1.34118904219235,9.68371142403539,9.34943347701432,175.256841248909
"4955",7622877.594,523564.181,1301549.79171915,-1.42046036057314,10.1105525954961,9.7878942948617,176.363682884585
"4956",7622877.594,523574.155,1300750.91200089,-1.4193817165501,10.1054327965371,9.78501791080028,176.355053732401
"4957",7622877.594,523584.129,1925060.90836931,-0.219095871357997,12.8891709290633,12.8874316868189,180.885529086818
"4958",7622877.594,523594.103,1925137.05147223,-0.220834262770466,12.8916253388367,12.8895828686148,180.889582868615
"4959",7622877.594,523604.078,1891699.70458169,0.0361725997559408,12.9064731194337,12.7867499442338,180.685373502513
"4960",7622877.594,523614.052,1637654.43427009,2.04915924762011,13.0282355909351,12,179.113335913871
"4961",7622877.594,523624.026,1638111.04159915,2.04493849434148,13.0276078576026,12,179.114804001968
"4962",7622877.594,523634.001,1464311.35036091,1.77619679455218,11.8762722842091,11.1088973154539,170.87802765896
"4963",7622877.594,523643.975,879896.915923801,0.889868260487331,8.01818685637919,8.11771922688326,143.236665310782
"4964",7622877.594,523653.949,880709.1715808,0.893182593520791,8.02571962269925,8.11919226378702,143.264653011953
"4965",7622877.594,523663.923,888658.562112917,0.873214660613297,7.63999431533174,7.73420503601842,113.131870727323
"4966",7622877.594,523673.898,902764.788356252,0.829207206261522,6.89601619042952,7,55.8317117495391
"4967",7622877.594,523683.872,903208.149965885,0.828661028847353,6.89825625663724,7,55.8535588461059
"4968",7622877.594,523693.846,938906.525426287,0.4542640121768,6.79589777013883,6.65520499143819,48.5745730575183
"4969",7622877.594,523703.820,980409.763711751,0.0143104104340524,6.67456397673392,6.25300477615074,40.0480764184118
"4970",7622877.594,523713.795,980490.314541154,0.0130202524503694,6.67592915057379,6.25595370868487,40.0952593389579
"4971",7622877.594,523723.769,954713.98988499,0.749578472923856,7.6439166093182,7.61206387529359,21.5704688299589
"4972",7622877.594,523733.743,935535.738984192,1.29318409951254,8.3544987606719,8.6072836776602,7.93798836133654
"4973",7622877.594,523743.717,935417.149916189,1.29226313096191,8.35105699203553,8.60286302861716,8.01608649443008
"4974",7622877.594,523753.692,1111945.09820362,1.13025258323766,8.81959945022385,8.87598491061178,3.19093324585862
"4975",7622877.594,523763.666,1190743.82121347,1.0573457243705,9.02885479937136,9,1
"4976",7622877.594,523773.640,1190399.37340165,1.05661137098732,9.02678495884883,9,1
"4977",7622877.594,523783.615,1142304.4014598,0.330307294639401,8.25951853277842,9,1
"4978",7622877.594,523793.589,1130631.48785624,0.157187352385451,8.07600930466875,9,1
"4979",7622877.594,523803.563,1130455.49474571,0.158849058212999,8.07681283690337,9,1
"4980",7622877.594,523813.537,1255259.0011637,1.42720586788083,9.62216029740263,9,1
"4981",7622877.594,523823.512,1265926.55909878,1.53716615166604,9.75647429381577,9,1
"4982",7622877.594,523833.486,1277802.00572577,1.5146383467279,9.80745911049964,9.07308512383139,1
"4983",7622877.594,523843.460,1591417.88498032,0.875,11.0905361175537,11,1
"4984",7622877.594,523853.434,1591383.9854729,0.875,11.0905361175537,11,1
"4985",7622877.594,523863.409,1545809.98369772,0.653906019353781,10.7608067740161,10.5445038543546,1
"4986",7622877.594,523873.383,1291229.85674476,-0.579547243836192,8.91861962745898,8,1
"4987",7622877.594,523883.357,1291042.44407906,-0.577882565195998,8.91836910041332,8,1
"4988",7622877.594,523893.331,1201339.20889153,-0.486003864170155,8.42247862611453,7.54837101281934,1
"4989",7622877.594,523903.306,955867.886376646,-0.235131016972504,7.06560389525051,6.311895186422,1
"4990",7622877.594,523913.280,956021.72017983,-0.231438047001089,7.06898930908036,6.31484956239913,1
"4991",7622877.594,523923.254,922063.504071265,-0.190819255371494,6.84419295104347,6.70022634082336,1
"4992",7622877.594,523933.228,867459.960294706,-0.129713035434285,6.4787036822479,7.32076523884191,1
"4993",7622877.594,523943.203,867993.139951714,-0.128596874507951,6.48162002437529,7.3237416679788,1
"4994",7622867.635,523225.056,1560144.25,0.625,11,12,177
"4995",7622867.635,523235.030,1634142.7327824,-0.0687957605101559,11.6167073426757,12.6167073426757,168.982804545216
"4996",7622867.635,523245.004,1680133.875,-0.5,12,13,164
"4997",7622867.635,523254.978,1680133.875,-0.5,12,13,164
"4998",7622867.635,523264.953,1283594.47082133,0.781015660366218,9.6808202656724,9.33995525609652,162.535982102439
"4999",7622867.635,523274.927,1138420,1.25,8.83176040649414,8,162
"5000",7622867.635,523284.901,1138420,1.25,8.83176040649414,8,162
"5001",7622867.635,523294.876,634544.582118384,-0.126864043720149,4.63018398530363,4.61079620007348,167.931106649871
"5002",7622867.635,523304.850,543737.0625,-0.375,3.87298345565796,4,169
"5003",7622867.635,523314.824,543737.0625,-0.375,3.87298345565796,4,169
"5004",7622867.635,523324.798,466311.217817568,0.587604314281216,3.61555205381042,3.03739568571878,173.813021571406
"5005",7622867.635,523334.773,463303.34375,0.625,3.60555124282837,3,174
"5006",7622867.635,523344.747,465931.768461948,0.663953583729703,3.75842170267979,3.23372150237822,171.273249138921
"5007",7622867.635,523354.721,497041.25,1.125,5.56776428222656,6,139
"5008",7622867.635,523364.695,497041.25,1.125,5.56776428222656,6,139
"5009",7622867.635,523374.670,611115.527908171,1.00424719860389,6.03768312474946,6.38640896446754,124.509663832467
"5010",7622867.635,523384.644,1087474.125,0.5,8,8,64
"5011",7622867.635,523394.618,1087474.125,0.5,8,8,64
"5012",7622867.635,523404.592,1149524.23104629,-0.348396577966724,8.79687729516518,8,74.7977746286674
"5013",7622867.635,523414.567,1288603.875,-2.25,10.5830049514771,8,99
"5014",7622867.635,523424.541,1288603.875,-2.25,10.5830049514771,8,99
"5015",7622867.635,523454.464,1229085,-1.5,9.79795932769775,9,168
"5016",7622867.635,523464.438,1124979.9514755,-1.02828313312295,8.65677451935363,8.46089500928337,173.391049907166
"5017",7622867.635,523474.412,1035977.8125,-0.625,7.68114566802979,8,178
"5018",7622867.635,523484.387,1035977.8125,-0.625,7.68114566802979,8,178
"5019",7622867.635,523494.361,845484.33837536,-0.870400956548552,6.79338953430471,6.69119489840772,172.764779593631
"5020",7622867.635,523504.335,744882.5625,-1,6.32455539703369,6,170
"5021",7622867.635,523514.309,744882.5625,-1,6.32455539703369,6,170
"5022",7622867.635,523524.284,808331.019772429,-0.903787108413974,6.50380615362011,6,167.690890601935
"5023",7622867.635,523534.258,827314.9375,-0.875,6.55743837356567,6,167
"5024",7622867.635,523544.232,827314.9375,-0.875,6.55743837356567,6,167
"5025",7622867.635,523554.206,1299153.62918695,-1.42813174520906,10.0361062517446,9.54004316933796,175.850107923345
"5026",7622867.635,523564.181,1360459.5,-1.5,10.4880886077881,10,177
"5027",7622867.635,523574.155,1360684.85886081,-1.49944890568414,10.4889973228149,10.0011021886317,177.001469584842
"5028",7622867.635,523584.129,1973817.90661166,-8.85687293339632e-05,12.9613350508739,12.9998228625413,180.999763816722
"5029",7622867.635,523594.103,1973854.125,0,12.9614810943604,13,181
"5030",7622867.635,523604.078,1930908.3234873,0.274589800952593,12.9748019140274,12.8843832417042,180.768766483408
"5031",7622867.635,523614.052,1602404.5,2.375,13.076696395874,12,179
"5032",7622867.635,523624.026,1602404.5,2.375,13.076696395874,12,179
"5033",7622867.635,523634.001,1420586.53092094,1.97091892299719,11.769667718337,11.0763861097079,170.225668042225
"5034",7622867.635,523643.975,814984.6875,0.625,7.41619825363159,8,141
"5035",7622867.635,523653.949,814984.6875,0.625,7.41619825363159,8,141
"5036",7622867.635,523663.923,832505.201662703,0.711550762670166,7.17108841134776,7.65379694931934,110.880334590782
"5037",7622867.635,523673.898,865592.3125,0.875,6.70820379257202,7,54
"5038",7622867.635,523683.872,865592.3125,0.875,6.70820379257202,7,54
"5039",7622867.635,523693.846,915391.801685255,0.528870756109562,6.63862469859137,6.53849434147942,45.6928981466295
"5040",7622867.635,523703.820,973498.875,0.125,6.55743837356567,6,36
"5041",7622867.635,523713.795,973498.875,0.125,6.55743837356567,6,36
"5042",7622867.635,523723.769,957678.217971333,0.846006862436362,7.77035424721896,7.73041646984727,15.8118078517819
"5043",7622867.635,523733.743,946070.8125,1.375,8.66025447845459,9,1
"5044",7622867.635,523743.717,946070.8125,1.375,8.66025447845459,9,1
"5045",7622867.635,523753.692,1137373.98223787,1.20197278643783,9.04734399265763,9,1
